system:index,MuniCode,date,mean,.geo
20150101_000000000000000005f3,2105153,2015-01-01,0.29616207593243393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000005f4,2102036,2015-01-01,0.22317318795275157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000005f5,2102077,2015-01-01,0.29098201063029483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000005f6,2102002,2015-01-01,0.19588597564338736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000005f7,2105203,2015-01-01,0.2628802211726857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000005f8,2102374,2015-01-01,0.11907918518983474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000005f9,2102408,2015-01-01,0.19048283873513108,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000005fa,2104628,2015-01-01,0.22819994659424697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000005fb,2102507,2015-01-01,0.21651016512194743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000005fc,2102556,2015-01-01,0.2367913971405908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000005fd,2102903,2015-01-01,0.16584899635747616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000005fe,2104651,2015-01-01,0.20737601290239396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000005ff,2102606,2015-01-01,0.1625772076126452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000600,2102705,2015-01-01,0.23015017488688072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000601,2102754,2015-01-01,0.2373624596409992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000602,2102804,2015-01-01,0.1529929356506728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000603,2103109,2015-01-01,0.30579469067914034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000604,2103125,2015-01-01,0.1777846303045666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000605,2103158,2015-01-01,0.1369091648901241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000606,2109452,2015-01-01,3.4378735774324984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000607,2103174,2015-01-01,0.1495412940344367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000608,2103257,2015-01-01,0.23527022537529543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000609,2103307,2015-01-01,0.32736949786451436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000060a,2103802,2015-01-01,0.7151315685389099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000060b,2110658,2015-01-01,0.3537317657596228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000060c,2103505,2015-01-01,0.3722133017450113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000060d,2103554,2015-01-01,0.17580069361045478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000060e,2103604,2015-01-01,0.24292873197953968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000060f,2103752,2015-01-01,0.6068014473524665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000610,2104057,2015-01-01,0.2584665227978849,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000611,2104073,2015-01-01,0.15508081655543118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000612,2105005,2015-01-01,0.1356475640370546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000613,2104081,2015-01-01,0.1293770289994087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000614,2104107,2015-01-01,0.1403239759363357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000615,2104206,2015-01-01,0.2698627940005368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000616,2104305,2015-01-01,0.2242437625037631,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000617,2104800,2015-01-01,0.21904071026894845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000618,2105302,2015-01-01,2.051675706538633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000619,2105351,2015-01-01,0.1768279657705202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000061a,2105401,2015-01-01,0.4554487297494555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000061b,2105500,2015-01-01,0.38425336566546686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000061c,2105427,2015-01-01,0.18807989776374368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000061d,2105450,2015-01-01,0.2648341575091802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000061e,2105476,2015-01-01,0.2021678462794889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000061f,2105609,2015-01-01,0.27603935308446675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000620,2105963,2015-01-01,0.14935984020532184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000621,2105708,2015-01-01,0.26384706953057063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000622,2105807,2015-01-01,0.2571803168189358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000623,2105948,2015-01-01,0.2823476812643468,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000624,2105906,2015-01-01,0.23649443523894237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000625,2105989,2015-01-01,0.1714486557552311,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000626,2106003,2015-01-01,0.3699875104645023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000627,2106102,2015-01-01,0.12310131342217535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000628,2106201,2015-01-01,0.18284748943666546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000629,2106326,2015-01-01,0.2755040027527508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000062a,2106359,2015-01-01,0.13677875659688654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000062b,2106508,2015-01-01,0.4139140717664542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000062c,2106631,2015-01-01,0.15471145840428355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000062d,2107209,2015-01-01,0.25603596440331056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000062e,2106904,2015-01-01,0.2528238146232099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000062f,2107357,2015-01-01,0.15475612136135086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000630,2106706,2015-01-01,0.1459850571209036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000631,2106755,2015-01-01,0.6163015100461191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000632,2106805,2015-01-01,0.17825818592832204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000633,2107001,2015-01-01,0.18091563165590438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000634,2107100,2015-01-01,0.14567013482400137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000635,2107308,2015-01-01,0.25612286665646644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000636,2107407,2015-01-01,0.2549017787519642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000637,2107456,2015-01-01,0.37899031110763176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000638,2107506,2015-01-01,8.542723617827336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000639,2107605,2015-01-01,0.23644657911629693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000063a,2111201,2015-01-01,5.398061242643547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000063b,2110203,2015-01-01,0.3157095856336291,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000063c,2107902,2015-01-01,0.36099554823097013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000063d,2108009,2015-01-01,0.2978091807759298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000063e,2108108,2015-01-01,0.18593138244377727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000063f,2108207,2015-01-01,1.1819616009234468,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000640,2108256,2015-01-01,0.14603151003169315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000641,2108306,2015-01-01,0.32679313669593535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000642,2108405,2015-01-01,0.35971144829641344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000643,2108504,2015-01-01,0.9751699411076079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000644,2109106,2015-01-01,0.6292469417594735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000645,2108603,2015-01-01,0.44729161364548203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000646,2108702,2015-01-01,0.2011708274184107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000647,2108801,2015-01-01,0.1966698027103645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000648,2108900,2015-01-01,0.2031553419117913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000649,2111672,2015-01-01,0.15421528825794042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000064a,2109007,2015-01-01,0.32820805287380284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000064b,2109056,2015-01-01,0.19926810076743384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000064c,2111904,2015-01-01,0.2452565391953003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000064d,2109205,2015-01-01,0.19515681306926472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000064e,2109239,2015-01-01,0.2031795391864847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000064f,2109270,2015-01-01,0.19766198482773614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000650,2109304,2015-01-01,0.1782361879978641,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000651,2109601,2015-01-01,0.4034735428615707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000652,2109502,2015-01-01,0.13883700724638834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000653,2109551,2015-01-01,0.21949224607146026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000654,2109700,2015-01-01,0.12378914295008485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000655,2109759,2015-01-01,0.12816866658715817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000656,2109809,2015-01-01,0.16189784083128295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000657,2109908,2015-01-01,1.0116116968135622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000658,2110302,2015-01-01,0.6038086065480178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000659,2110005,2015-01-01,0.17808168838235303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000065a,2110708,2015-01-01,0.27794349616110453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000065b,2110807,2015-01-01,0.16622475852327695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000065c,2110856,2015-01-01,0.2410942709945239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000065d,2111003,2015-01-01,0.2610647895743224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000065e,2111029,2015-01-01,0.17068939624624443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000065f,2111052,2015-01-01,0.16678015764042456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000660,2111078,2015-01-01,0.28137413317810134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000661,2111250,2015-01-01,0.22150514938906282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000662,2111300,2015-01-01,13.46950126452933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000663,2111409,2015-01-01,0.23901292280086983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000664,2111508,2015-01-01,0.355756862365237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000665,2111532,2015-01-01,0.25152758493183414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000666,2111573,2015-01-01,0.1409304085777311,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000667,2111763,2015-01-01,0.26247796052967487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000668,2111607,2015-01-01,0.1665896741520622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000669,2111631,2015-01-01,0.16659077113249043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000066a,2111706,2015-01-01,0.38765395175377787,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000066b,2111722,2015-01-01,0.15419565372751307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000066c,2111748,2015-01-01,0.23154739783272027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000066d,2111789,2015-01-01,0.12254426673280207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000066e,2111805,2015-01-01,0.17309272315207896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000066f,2112001,2015-01-01,0.13175066961554882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000670,2112100,2015-01-01,0.20063917721902746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000671,2112308,2015-01-01,0.1570253989003455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000672,2112704,2015-01-01,0.23043086324184966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000673,2112456,2015-01-01,0.13770466778854062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000674,2112803,2015-01-01,0.33162797352712997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000675,2112852,2015-01-01,0.2144215731037326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000676,2112407,2015-01-01,0.12937833150213485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000677,2112902,2015-01-01,0.3397185228445838,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000678,2113009,2015-01-01,0.20104646016140745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000679,2114007,2015-01-01,0.20677119564427432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000067a,2103703,2015-01-01,0.22651262393034077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000067b,2108454,2015-01-01,0.2534436283702686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000067c,2110039,2015-01-01,0.20959611364516825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000067d,3109303,2015-01-01,0.15648724877712064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000067e,3126208,2015-01-01,0.15351832445489766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000067f,5003207,2015-01-01,0.16527976867114497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000680,5000252,2015-01-01,1.2017719737031256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000681,5003256,2015-01-01,0.19599862098863224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000682,5003306,2015-01-01,0.19024330806998332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000683,5006408,2015-01-01,0.19179196814926555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000684,5007935,2015-01-01,0.18034355295891677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000685,5108055,2015-01-01,0.04761462754421416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000686,5106802,2015-01-01,0.030750990323424248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000687,5107701,2015-01-01,0.12817614437089625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000688,5107602,2015-01-01,1.042376541807639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000689,5107750,2015-01-01,0.18144279045243525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000068a,5107909,2015-01-01,0.4681162502307533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000068b,5106174,2015-01-01,0.05509897866670328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000068c,5106307,2015-01-01,0.11509809373354096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000068d,5106232,2015-01-01,0.22102216616435072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000068e,5106109,2015-01-01,0.2623763860227827,"{""type"":""MultiPoint"",""coordinates"":[]}"
