"","log_CL","Month","HNTL","NDVI","Precip","SWOccurrence","Evapotranspiration","Humidity","Soil_Heat_Flux","LST_Day","LST_Night","Soil_Moisture","Near_Surface_Air_Temp","Near_Surface_Wind_Speed","pland_forest","area_mn_forest","te_forest","enn_mn_forest","year_fold_train","year_fold_test","fold","Code"
"3576",-7.71935193974163,6,0.00687810610551456,0.684060709309267,404.349293337147,73.4697385234078,4.07191952782318e-05,0.0176731136385904,0.0121776675935821,26.2856612944824,20.624393414162,0.429124034348541,297.475737539939,1.52147607472152,96.7646467545463,450.102800503461,3854490,73.4102394767916,5,5,3,97161
"3577",-7.71935193974163,8,0.00687810610551456,0.813090591332086,275.524266486147,73.4697385234078,4.73860525298547e-05,0.0173726303712934,0.460913722638428,27.4949922611707,20.6796935323622,0.425091123437758,297.911487324742,1.50527007000083,96.7646467545463,450.102800503461,3854490,73.4102394767916,5,5,3,97161
"3578",-8.41249912030157,9,0.00687810610551456,0.747615143376942,264.506902356744,73.4697385234078,4.72055318424273e-05,0.0173360302304292,0.212728320090947,28.1557336706659,21.2355002393854,0.426313139941109,297.965720954395,1.34541624978707,96.7646467545463,450.102800503461,3854490,73.4102394767916,5,5,3,97161
"3579",-8.41249912030157,10,0.00687810610551456,0.810115968272422,253.580673058448,73.4697385234078,4.63344139837417e-05,0.0179248771341937,0.27723362004608,28.2345702577107,21.8379108213736,0.427047620800134,298.05203935281,1.67939224275461,96.7646467545463,450.102800503461,3854490,73.4102394767916,5,5,3,97161
"3580",-6.53999875232115,1,0.0184453550991384,0.766599572298153,200.533571523204,73.4697385234078,4.03292694155335e-05,0.0177907070697637,0.0757219012520843,26.3624091695524,21.5240099081918,0.424791380027425,297.658300527048,2.21988803209429,96.6728113505734,399.181324022346,3932130,73.9939540697105,6,6,3,97161
"3581",-6.53999875232115,2,0.0184453550991384,0.789994304766698,223.391753482815,73.4697385234078,4.62766111239949e-05,0.0175727387632658,0.128294720589872,27.1392772763223,20.8233948090029,0.422864768640907,297.648268413728,1.95204098488362,96.6728113505734,399.181324022346,3932130,73.9939540697105,6,6,3,97161
"3582",-7.79276172081653,3,0.0184453550991384,0.624829245362205,405.595585286685,73.4697385234078,4.59052166172877e-05,0.0175845134762922,0.194513809860849,27.3753220491614,21.3893820072085,0.429293309939384,297.744748230926,1.48300748805522,96.6728113505734,399.181324022346,3932130,73.9939540697105,6,6,3,97161
"3583",-7.79276172081653,4,0.0184453550991384,0.769742789189619,363.808432516176,73.4697385234078,4.24766478003472e-05,0.0178412816214027,0.281914020644739,27.3649620759771,19.8431203869939,0.430570624346025,297.809448522614,1.32965271781948,96.6728113505734,399.181324022346,3932130,73.9939540697105,6,6,3,97161
"3584",-8.48590890137647,5,0.0184453550991384,0.72097227006563,433.498168593831,73.4697385234078,4.66835991608626e-05,0.0177054112781718,0.221169768607369,26.2752009412004,19.8779722511413,0.430271744980107,297.613509602755,1.36094273848212,96.6728113505734,399.181324022346,3932130,73.9939540697105,6,6,3,97161
"3585",-7.79276172081653,6,0.0184453550991384,0.638780737046922,298.923852126074,73.4697385234078,4.3281020722227e-05,0.0173569822425068,-0.147372274196202,25.8205621309819,20.0789208466926,0.4258554681765,297.424879282751,1.5365644301556,96.6728113505734,399.181324022346,3932130,73.9939540697105,6,6,3,97161
"3586",-7.38729661270836,7,0.0184453550991384,0.733217926566925,293.524925260805,73.4697385234078,4.44544779252013e-05,0.0171644374290407,0.0380691586067278,25.5073092677889,19.7592967286668,0.425709393651768,297.26900561245,1.42980453394102,96.6728113505734,399.181324022346,3932130,73.9939540697105,6,6,3,97161
"3587",-6.87647098894237,8,0.0184453550991384,0.830161685523632,319.575610491139,73.4697385234078,4.64480364893681e-05,0.0170263091228842,0.282614175106238,28.4606707493124,20.7020892266881,0.420307156759863,297.538005636694,1.371078052988,96.6728113505734,399.181324022346,3932130,73.9939540697105,6,6,3,97161
"3588",-7.79276172081653,9,0.0184453550991384,0.823064120260861,212.15469586491,73.4697385234078,5.3940522422439e-05,0.0172289151257961,0.477289271930585,28.9699614575705,21.2633092314607,0.423867058212504,298.133390820378,1.39145874151576,96.6728113505734,399.181324022346,3932130,73.9939540697105,6,6,3,97161
"3589",-7.38729661270836,11,0.0184453550991384,0.700530918250281,345.96850345421,73.4697385234078,4.01463973534556e-05,0.0184372049014929,0.279378523808127,28.0487392207358,20.8345363740599,0.430626255997672,298.279624765889,1.56107032079702,96.6728113505734,399.181324022346,3932130,73.9939540697105,6,6,3,97161
"3590",-7.38729661270836,12,0.0184453550991384,0.833095882465219,235.058917848248,73.4697385234078,3.86810532249058e-05,0.0184045173583301,0.273429911894075,27.7709097001124,21.6482117634264,0.42563792997772,298.154357140442,1.76477115119146,96.6728113505734,399.181324022346,3932130,73.9939540697105,6,6,3,97161
"3591",-7.8452202460877,1,0.00984794382411627,0.844002754868143,114.545142092803,73.4697385234078,4.55251878677465e-05,0.0183997534044046,0.962812059217186,28.6091431748153,22.0204555727378,0.415011082661604,298.481508722061,1.91855758815685,96.5463702427964,387.826092391304,4259010,71.6966858179515,7,7,3,97161
"3592",-7.8452202460877,2,0.00984794382411627,0.798652589582396,232.41987046816,73.4697385234078,4.16710388222767e-05,0.018405930761923,0.03071459791323,27.9892646380867,21.4699858618616,0.423144244966078,298.178045097068,1.61344741442143,96.5463702427964,387.826092391304,4259010,71.6966858179515,7,7,3,97161
"3593",-8.53836742664764,4,0.00984794382411627,0.694918213174936,385.654251934887,73.4697385234078,4.46358433530099e-05,0.0183150224183101,0.410851044916388,29.2438244058712,21.5528162632207,0.429346718700342,298.341078924777,1.59868624012245,96.5463702427964,387.826092391304,4259010,71.6966858179515,7,7,3,97161
"3594",-7.43975513797953,5,0.00984794382411627,0.820553140478374,502.672950073137,73.4697385234078,4.19436096117108e-05,0.0179439450829223,-0.105750852652373,27.7608414796829,19.1909266546771,0.430561027984528,297.815650778473,1.37095501845345,96.5463702427964,387.826092391304,4259010,71.6966858179515,7,7,3,97161
"3595",-8.53836742664764,6,0.00984794382411627,0.542749154094728,376.820639914115,73.4697385234078,4.19028141285275e-05,0.0177907934721365,-0.0977560832387205,26.0431824909359,19.9675027745373,0.428040911880305,297.700041578779,1.44470643876681,96.5463702427964,387.826092391304,4259010,71.6966858179515,7,7,3,97161
"3596",-7.8452202460877,7,0.00984794382411627,0.583659275995675,309.709126062952,73.4697385234078,4.61221294636291e-05,0.0168054346866875,-0.326141299267822,24.1219102610992,19.970815757132,0.427213554297368,296.964539108309,1.54802488005578,96.5463702427964,387.826092391304,4259010,71.6966858179515,7,7,3,97161
"3597",-7.15207306552775,8,0.00984794382411627,0.786321458445943,387.72997792338,73.4697385234078,4.65827264652195e-05,0.017079719038842,-0.0368586399099368,28.2032939590619,20.4566199386877,0.42883662216732,297.358298158234,1.51783877946085,96.5463702427964,387.826092391304,4259010,71.6966858179515,7,7,3,97161
"3598",-8.53836742664764,9,0.00984794382411627,0.688272957952939,258.294227503552,73.4697385234078,4.848661647959e-05,0.0176307401526693,0.437665975138758,28.4179189834973,21.1007126908455,0.42529364385636,298.020832827518,1.42995324538604,96.5463702427964,387.826092391304,4259010,71.6966858179515,7,7,3,97161
"3599",-7.15207306552775,10,0.00984794382411627,0.762977156898436,255.549299203021,73.4697385234078,4.95409081779968e-05,0.0177711905263677,0.423814326532713,28.8703371227418,22.3541785607094,0.426877239544043,298.233667757306,1.36505290164396,96.5463702427964,387.826092391304,4259010,71.6966858179515,7,7,3,97161
"3600",-8.53836742664764,11,0.00984794382411627,0.621846191794253,267.429494253503,73.4697385234078,4.09959435615742e-05,0.018209651113918,0.240597011806311,28.0744752170643,21.245840364208,0.428107597785601,298.113739789048,1.66129472497562,96.5463702427964,387.826092391304,4259010,71.6966858179515,7,7,3,97161
"3601",-7.22183582528845,1,0,0.846432103718874,169.854096730763,73.4697385234078,4.36241444779515e-05,0.0180589474238632,0.603845383660354,28.0149768834932,21.6504380342838,0.415122491494623,298.333980112259,1.86490077538363,96.6902968504548,337.105570754717,4190550,73.2518912461909,8,8,3,97161
"3602",-7.22183582528845,2,0,0.62588232181652,263.321815688289,73.4697385234078,4.33662770806146e-05,0.0183217155620716,0.194184159385296,28.1476172414982,21.9608922142687,0.419328308109202,298.406844694371,1.66814038365388,96.6902968504548,337.105570754717,4190550,73.2518912461909,8,8,3,97161
"3603",-7.22183582528845,3,0,0.762033683154251,430.692501720974,73.4697385234078,4.40389864845188e-05,0.0182652546561406,0.479562336913565,29.3850049658627,22.0077058989768,0.431105453462322,298.274564223663,1.72228072041533,96.6902968504548,337.105570754717,4190550,73.2518912461909,8,8,3,97161
"3604",-6.81637071718029,4,0,0.72130118885287,398.111791115345,73.4697385234078,4.70800495127058e-05,0.0181179456822312,0.106751469490452,27.2022271243283,18.0590243902439,0.429723926568638,298.287256689127,1.44503379052679,96.6902968504548,337.105570754717,4190550,73.2518912461909,8,8,3,97161
"3605",-6.66222003735302,5,0,0.767544901062742,432.886088871264,73.4697385234078,4.46456923121832e-05,0.0183015769773686,0.230930500180155,25.9553568185279,21.5990883719737,0.431052506849361,298.12839427316,1.49358690215832,96.6902968504548,337.105570754717,4190550,73.2518912461909,8,8,3,97161
"3606",-7.22183582528845,6,0,0.591717875681562,428.29885007739,73.4697385234078,3.82889510273163e-05,0.0179453034173885,-0.251748870857675,25.4431023402651,20.2964174387487,0.427623437750127,297.621801433153,1.48015519306412,96.6902968504548,337.105570754717,4190550,73.2518912461909,8,8,3,97161
"3607",-7.50951789774023,7,0,0.710587696814222,323.575155965944,73.4697385234078,4.50702648942206e-05,0.0174257659404692,0.160182569766789,25.8560973538685,20.0562214355199,0.422046079840394,297.631496715254,1.41191284407271,96.6902968504548,337.105570754717,4190550,73.2518912461909,8,8,3,97161
"3608",-7.91498300584839,8,0,0.663020711540465,360.748332565435,73.4697385234078,4.90448125150508e-05,0.0168135206527618,-0.000408132184075686,27.4490657416649,20.4524139493076,0.425545755197966,297.425275068083,1.43748482030444,96.6902968504548,337.105570754717,4190550,73.2518912461909,8,8,3,97161
"3609",-8.60813018640834,11,0,0.794453206821232,242.207813165598,73.4697385234078,4.23791029254857e-05,0.018467490415351,0.339146664783731,28.2604725658382,21.5277511549691,0.426675026577526,298.309086701374,1.86827547681106,96.6902968504548,337.105570754717,4190550,73.2518912461909,8,8,3,97161
"3610",-8.66871183905515,1,0,0.739822021877458,229.186124084462,73.4697385234078,4.62104988497485e-05,0.0179603254783133,0.233548575769702,26.6861302566488,21.286823217625,0.421849379393214,298.047918513352,1.84506913539837,96.8863633679264,309.603540856031,4096950,72.7425934136725,9,9,3,97161
"3611",-8.66871183905515,3,0,0.61798578550678,262.247554071319,73.4697385234078,4.2748543670568e-05,0.0184208461518528,0.367409766375758,27.2055138291583,20.8997607175384,0.426488835176583,298.372951238273,1.62984442603,96.8863633679264,309.603540856031,4096950,72.7425934136725,9,9,3,97161
"3612",-8.66871183905515,5,0,0.563826969575288,408.393198936884,73.4697385234078,4.3395576270228e-05,0.018178041285763,0.108887674762452,26.7448557972417,20.9901331001013,0.42903717305746,298.143335117176,1.33978333154065,96.8863633679264,309.603540856031,4096950,72.7425934136725,9,9,3,97161
"3613",-7.9755646584952,7,0,0.731919246063981,308.278698129411,73.4697385234078,4.93101119851617e-05,0.0175339704861654,-0.0327817727407762,25.1494048500113,20.9671059324128,0.422304622592275,297.912564073123,1.37619555708763,96.8863633679264,309.603540856031,4096950,72.7425934136725,9,9,3,97161
"3614",-7.9755646584952,8,0,0.805161464859197,282.994011171608,73.4697385234078,4.82661263040094e-05,0.0178797552607479,0.501333735866763,28.5760344049551,20.9404762380383,0.425149061330272,298.357143121442,1.31060486020648,96.8863633679264,309.603540856031,4096950,72.7425934136725,9,9,3,97161
"3615",-8.66871183905515,10,0,0.826238759189872,286.473525746477,73.4697385234078,4.96852346744524e-05,0.018476583754178,0.34573351329695,29.9744514607762,21.7792089969706,0.426960105973648,298.830436170622,1.46313530548162,96.8863633679264,309.603540856031,4096950,72.7425934136725,9,9,3,97161
"3616",-8.04494704961772,1,0,0.836101427978521,47.4181265079851,73.4697385234078,4.87673941242263e-05,0.0188307898593177,0.944555216937618,29.1165052670322,22.8099045634952,0.386240488952399,299.328974224718,2.23655773579585,96.8480438218773,315.900158870256,4080750,71.7201561845657,10,10,3,97161
"3617",-8.73809423017767,8,0,0.79597286720701,286.289865140929,73.4697385234078,4.82272829939319e-05,0.017457383614103,0.333318405319075,28.1434077747979,18.6801607010293,0.425487135433085,298.045816072427,1.67012691607551,96.8480438218773,315.900158870256,4080750,71.7201561845657,10,10,3,97161
"3618",-8.80432511256254,7,0,0.838018537009899,318.700675783034,73.4697385234078,4.82622358035391e-05,0.0168700259867469,-0.0806869667727984,26.3409125120513,NA,0.42290091507258,297.326573053842,1.65175948450792,96.8244578794886,382.090459156433,4049370,75.7719346807751,11,11,3,97161
"3619",-8.80432511256254,8,0,0.817489789149702,285.53223263365,73.4697385234078,4.52945705997885e-05,0.0175637604524342,0.289127412113308,28.1617945936228,NA,0.417468410248389,298.286370080466,1.34371694487122,96.8244578794886,382.090459156433,4049370,75.7719346807751,11,11,3,97161
"3620",-8.80432511256254,9,0,0.828244822208785,262.447196324505,73.4697385234078,4.80817030750461e-05,0.0176325110728,0.406794050374232,28.0942205302506,NA,0.42560038767761,298.557310125376,1.35139055264023,96.8244578794886,382.090459156433,4049370,75.7719346807751,11,11,3,97161
"3621",-8.80432511256254,10,0,0.541937229540435,281.654095049421,73.4697385234078,5.11556530588762e-05,0.0179623526459271,0.346317035552464,28.1822692816293,NA,0.427043207925772,298.579614161362,1.59531685463311,96.8244578794886,382.090459156433,4049370,75.7719346807751,11,11,3,97161
"3622",-8.6576505441115,8,0,0.749528596778825,247.561089819352,72.5374791849875,4.78567766834323e-05,0.0172306798998194,0.206645805213601,27.5065548626991,21.1693182644443,0.423324087060181,297.803344328996,1.31319159678052,99.0037564812518,5690.1111627907,4360980,50.4858207614081,1,1,1,97511
"3623",-8.78676220844109,2,0,0.732689028427477,259.654176654906,72.5374791849875,4.39515352951212e-05,0.0176736383024031,-0.019414188611627,28.4723223425252,21.7547805298784,0.428650058033344,297.912266155228,1.41176230067383,98.9963273993947,6382.34139130435,4080780,53.8530861194378,3,3,1,97511
"3624",-8.78676220844109,5,0,0.642601929819279,395.642293620876,72.5374791849875,4.44922297027109e-05,0.0179009295646436,-0.0172045543035098,26.6931693309244,20.7785702953905,0.42977503442008,298.103411442193,1.42507742576102,98.9963273993947,6382.34139130435,4080780,53.8530861194378,3,3,1,97511
"3625",-8.86799089818209,2,0,0.778653909846623,273.221271494896,72.5374791849875,4.41775545130576e-05,0.0180323689622536,0.406125912683922,27.5573208654183,20.9632998052154,0.426738092758315,298.241065159247,1.55998958071128,99.0762750025173,5154.82105263158,3961800,51.9898383937774,5,5,1,97511
"3626",-8.86799089818209,4,0,0.703060561517971,312.30395929782,72.5374791849875,4.28172189216657e-05,0.0177925590038875,0.178713190260017,27.2426051422588,22.4075602939459,0.429451769459309,297.856435426565,1.55894814195359,99.0762750025173,5154.82105263158,3961800,51.9898383937774,5,5,1,97511
"3627",-8.86799089818209,12,0,0.690510250263691,229.392633676088,72.5374791849875,4.32223715112626e-05,0.0183367750533067,0.324567395931811,26.8402969977846,21.2132129844286,0.426239746934465,298.287286166416,1.59483789097945,99.0762750025173,5154.82105263158,3961800,51.9898383937774,5,5,1,97511
"3628",-8.92890541228487,1,0,0.709829933351645,256.283219358046,72.5374791849875,4.14392683361787e-05,0.0180864823623793,0.141205822711801,26.5159152567846,21.7722721267518,0.4272561968447,298.024960971103,1.91711602011923,99.0805782860441,4678.94207006369,3925020,51.257490715694,6,6,1,97511
"3629",-9.00969189848934,2,0,0.711193216870014,263.833275936166,72.5374791849875,4.12315754939394e-05,0.0186197239428316,-0.0149151684815948,27.6223368606377,21.7538270792442,0.427080518371814,298.34376439365,1.60379844105085,99.0092675975314,5712.56964980545,4057440,50.3891760257736,7,7,1,97511
"3630",-7.02642680869964,12,0,0.801015924361162,267.817088189894,84.2771741477374,4.32629717936748e-05,0.0185234608620322,0.224907645497649,27.9322290568919,NA,0.425852241302969,298.632509131176,1.73772667675413,98.3614542211801,6067.2044117647,1758630,79.9487924445472,2,2,1,97666
